"Stocks","Bonds"
-0.309787693854664,-0.0145441646081243
0.100328891440717,0.0291577197262128
-0.00871649803964142,0.0434689461588085
-0.0273150224050277,0.0413484969996345
-0.0342012913896423,0.0258614241948824
-0.0349528031736349,-0.00936493583644516
-0.0177340783975928,0.0155238964351738
-0.17029657532898,0.0360247530318239
0.115453363550914,0.0239525125872182
0.0474535425757252,-0.0541871989240894
-0.0233708202226961,0.0832109146617618
-0.00605865622848747,0.0555998995588872
0.0624373198559557,0.0107899345126941
0.331276673090506,0.0784606859396957
0.077392522988139,-0.0393232374596443
0.184450461652638,0.0574851025805126
0.381144411606901,0.138605053393383
0.189702416545492,0.0104881096072386
-0.0125927684284596,-0.0631037302786574
0.107128960381736,0.02991029404779
0.317888930099885,0.0638746444250035
-0.0206546289954467,0.0195735201168528
0.236248534939182,-0.027991395444301
0.0213128118975353,-0.00984824470903629
-0.135661616409961,0.0381705745837809
0.210969450451779,0.0822801452327112
-0.166570762180226,0.0348452330328381
0.120363641202127,-0.041027940447761
0.136767475505034,-0.0113777774389514
0.0275972248807369,-0.0214794440050539
0.162874720994662,0.0519395831471329
-0.0084208898405341,0.000573499820959909
0.301931126312908,-0.0246362661507108
-0.304449020027155,0.0579672781696633
0.315873971884187,0.0389471029955541
0.176859673838928,-0.0429096357180248
0.332616813446568,0.0598043975055967
-0.0676694699026634,0.0360484746830375
0.0371356496311465,0.0312577360526182
-0.00834000524964304,-0.0555063263058353
0.295055781996653,0.0520387845219902
-0.0821263070178592,0.0383257126298912
-0.00147952159673531,0.00533569342104925
0.341081467300545,-0.0358817439637547
0.140021283480647,0.0566409350189736
-0.00150580364384685,0.0429704717226898
-0.101159139929256,0.00285230043068842
-0.0800065054192027,-0.0433185051824733
-0.102895045639083,-0.00514382904062537
-0.0225547033328862,0.00966574438608269
-0.147687641785644,0.0262760040494482
0.363988870379411,0.0364759033323812
0.0868854310383257,0.081123088101229
0.200999478560201,-0.0627528455570001
0.0380107515571523,0.0034841603671304
0.129415561863541,-0.0173569078765415
-0.0829399558506628,-0.0462253329572007
0.0956445081005353,0.0951878986734026
0.0709923915967314,0.00367041404272091
0.0137964499039977,-0.0377721443002677
-0.350967186638118,-0.105785141307486
-0.117077697429593,-0.0176682952618703
0.0971159630700121,-0.134601078412224
-0.0376724921468557,0.00444609814612276
0.0307138693331787,-0.024611057060347
0.0851391399214834,0.0955926767633972
0.361416612317021,0.0774964805908778
0.184902318589507,0.0158588330796093
0.0163773805006098,0.0825558330219969
0.0942085815674516,0.0466312232190503
0.189466027631144,0.101343811198899
0.24997161077608,-0.0147998031444277
-0.127314160739054,0.0443008056838313
0.125470607531724,0.0425784379467437
0.12234762048519,0.00283330884181299
0.078366311767989,-0.012329343587548
0.118878003751159,-0.0613209534784676
0.132772672725535,-0.070031160408564
0.19399720192974,0.0400164743797225
0.0596668922117391,0.0254271476275371
-0.231384302746597,0.0220027490575426
0.087468530783291,0.0602929245799958
0.0910082235638709,0.00082420917550281
0.352830887564398,-0.0292219276401128
0.200966458640072,-0.00530576481702999
0.0791825896621859,-0.0742347073951442
-0.122744967166867,-0.0245624649799622
0.0901292146490976,-0.0335586751333061
-0.115929106277224,0.00374646756649843
0.0379507150517342,0.00782355724827467
-0.00412556411006797,-0.0847990639817825
0.186101360533088,0.000362919650838615
0.141946326760226,0.0738267674811391
0.111209443980006,-0.0176376594366896
-0.0585640847230743,0.0785967702863831
0.153575600875082,0.0822705772659875
0.51911186384437,0.00298997502541096
0.0372205324880927,0.0601140520158679
-0.057751460164464,0.00446111455627179
0.303102689948641,0.0172806457684557
-0.190201724931772,-0.0218789747135764
0.255683047002638,-0.00049772429375973
-0.245620415919911,-0.0645523558445775
0.138868131098205,0.0595530211766338
0.0272638336795695,-0.0135440052442256
0.206056354199569,0.0458378241876231
0.135638057002535,0.0269265639096906
-0.0291240435918795,0.0949489758190025
0.109885351779344,0.0246692035744792
0.274607095326743,0.135409806678868
0.0891181452057039,0.00847940267084487
-0.190776354426656,-0.0481116074397577
0.0705485422501171,0.0688912795199992
0.00872042907277422,-0.0848746116974188
0.331138709472069,0.0433364128544999
0.122757300180795,0.081333120347769
0.185751341948078,0.0333980708795645
0.0421674704551689,0.0198446306444167
0.419649257720028,0.0401629979735229
0.0825508376864127,0.0598057615686433
0.340911665417468,-0.00490532910259027
0.116205598871314,-0.0385016608757639
0.0989354173737763,0.0479729447545727
0.128696359966334,0.10152324312272
-0.0887505399428494,-0.0119248418306269
0.173029103330929,-0.0215839608962817
0.280624427019955,0.0794783576924813
-0.0734758708295693,0.0854904812767634
-0.0391023854876726,-0.0237921373232503
-0.160633777214323,-0.0510598088876315
0.197852398581501,0.0990440304927116
0.225309151724201,0.049813053162437
0.168534763327341,0.0456167293817035
0.223600712936741,0.0938430695300067
-0.115175426839668,-0.0395823934263941
-0.165594655417355,0.0137090853976182
-0.197043370909893,0.139399433731776
-0.100372034579797,-0.0476199680092096
0.524814338869759,-0.0138416381256773
0.468716892674135,0.0118881697636059
0.0950767392964763,-0.0483435043337517
-0.12055567455543,0.0118941648913954
0.00885501797804675,-0.0386784649979563
0.119897172385266,0.0324690447355801
-0.332050414254735,-0.0360691981544174
0.0257313614060928,-0.0554738761881859
0.309464019963401,0.0298362048228867
-0.162536773992431,-0.0206265460484536
0.0127050908557849,0.00916104739145372
-0.0788767653755806,0.0294286071114339
-0.0168389812869783,0.0398936003618345
-0.0832469466825992,-9.43053567765452e-05
-0.262473151079213,-0.0429203929364881
0.243972238616149,-0.0666774238979296
0.170489311152523,0.00541360902209348
0.0197925550564998,0.111793089509356
0.264000033678778,0.0670777477252629
0.0453070759563827,-0.00949468356766654
0.150192476257429,0.0312652565659619
0.143214973714109,0.0124836831384445
0.134523302262374,-0.0405744467120405
0.111563595920004,0.00473854767693444
0.0686304897062383,0.0536188724876655
-0.108339137381616,0.0532643686714479
-0.00241347855507894,-0.0309383341479939
0.153841362735746,0.0505825094399312
0.129161244264159,-0.0329209969411063
-0.026408759482363,-0.110357614896629
-0.181788854596765,0.00529144347101892
0.103631685899842,0.00411306587995211
-0.0186499440661597,-0.00379828896016732
0.0724057765640228,0.0401894717228208
0.250117674909548,0.0749854883623728
0.0330565053556526,0.0799411121252858
-0.0451485247231859,0.0563337148577861
0.0435534035904621,0.00727807029326003
0.0599950357742034,0.0402081604530873
0.082242883124904,0.0741859219923138
0.033392071361742,-0.0115034093296624
0.25988007211471,0.075424988056693
-0.28764457128223,-0.0832667664835051
0.0661775969563573,0.0155343086376066
0.0678312901109202,0.0106435246815384
-0.0397733033277691,-0.063435819254667
0.343187074727867,-0.0175394094773585
-0.00671211932102894,0.0093739263096601
0.187848545743185,0.0519158232024148
0.407136405061477,0.0604649374545629
0.179429316407349,-0.0133742139374758
0.00385575319022188,0.012712315570632
0.164690539347437,-0.0347544429243705
-0.0260687505925153,0.0651743565003255
0.443973543600538,0.107956023694869
0.210111711794796,-0.00814673204557777
0.164065803213941,-0.0404421302712307
0.122430159553075,0.00771598468294184
0.234486111630461,-0.014620884303129
0.223819819297727,-0.0161983584479898
0.427778043406403,0.0160783739584178
0.0500226918967541,-0.035017744314373
-0.0289424503774209,-0.0497021436726451
-0.051207635511088,-0.00286913570398552
-0.219403623360258,0.00279687468778891
0.0554386093046638,-0.0566462803257228
0.21607464243428,0.0772762558538813
0.130018287198738,0.046810575112541
-0.120421728214815,0.0591327313155035
-0.00703190728481436,0.039795318301117
0.391074407208395,0.0191818557727738
0.18142052440651,-0.0645121104549991
0.345337495873718,0.0644228502884326
0.0254070950792646,0.0493133926660321
0.158989978305892,0.0885589858213634
0.181946999028006,0.0489621814692667
-0.182660445764598,0.0396644479939326
0.39010709881421,0.0460847493370135
0.0264574179950963,0.109873610907192
-0.0676489618212068,0.0142626945071418
0.302225492603726,-0.0169952662184815
0.109374930757684,0.0203813706567069
-0.082490818505146,0.0556931175332073
0.0626152565615775,0.00559848925955648
0.328382455294719,0.0737107449450856
0.235260898942665,0.0444897751793713
0.313161926064138,-0.0150914637945022
0.307337463728158,0.0302166945630228
0.159779438426864,-0.0206395064391834
0.276986494062579,-0.0127893734852816
0.0603573768840362,0.0112484366341984
0.0550108105776929,-0.00452232122962345
0.249159390756422,0.0840753757382753
0.25988895246881,0.0769285308392043
0.18730058414947,0.066233462818543
-0.0938455298023184,-0.0206004809856734
0.333559555784671,0.128026511349985
0.216388389460187,-0.0384403668203451
-0.235385824921014,0.0157831692217388
0.0208603229823054,0.00775216718360218
0.0606869926282806,0.0249190854905521
0.0208750660771032,-0.0244401409696598
-0.0628314538068224,-0.0923623649864831
0.414678268685413,-0.050672826082936
-0.076042930729402,0.02937769547456
-0.106812709459088,0.113594330366292
0.232517119396573,0.102402648967071
-0.0843843244795342,0.0728962639290746
0.0147478940558079,0.101405899910256
0.119820154333035,-0.053614504067513
-0.0118115892883724,0.0102487340213098
0.132118571862482,-0.00535734629575052
-0.0430698339155775,-0.0113592269533159
0.087046896540643,0.00619714306349833
0.0291872413144487,-0.00477653670024451
0.069047251783882,0.147692013211421
0.230877440313176,-0.00185696395229352
-0.225868547269635,0.0639039456558643
-0.117464874392909,0.054357785285238
-0.184413700111932,0.0441516207130793
0.188869589486713,0.0592612120134217
-0.0267673112587857,-0.0185250423041092
0.0111076378171355,-0.0329620361817989
0.346306535545146,0.00719349908921155
0.120666589787167,0.00903529029847962
-0.209689481060266,-0.00217527655918484
0.195931271082475,0.0791159079263263
0.0402105231712298,0.0537132696187055
-0.0346547673165448,-0.0193084806482144
0.0158300657650498,0.0480943118376233
-0.125426410379445,-0.0266639086497081
0.212918384653028,0.00916156424762483
0.152750705079019,-0.0413216927276619
-0.177306490928365,0.000693767767122502
-0.174342297822538,-0.020450549125842
-0.0836992432717079,-0.0173042363643857
-0.00462897033882848,0.00717882284481
0.0680748852740683,-0.00453812107491653
-0.025011141335783,-0.0162192333902592
0.0916066528887677,0.0384926229515378
-0.00155815169943808,0.0378900393345681
0.114528405730716,0.081372032807073
0.236213429833609,0.0329386875439666
0.0632901793073213,7.12614732280951e-05
0.0117484695985444,0.0153854652842764
0.113119876686865,0.0167449938049653
0.134735566015067,0.062313983332258
0.296185586491695,-0.0307651794826046
-0.0827930845408953,0.0248586399186651
0.122393620174517,-0.00553950688339401
0.253548383416655,0.0203146774758313
0.11628349943985,-0.00753497414148867
0.157231126674878,0.00662944574708267
-0.170650519087576,0.00440879235760911
0.211205038239696,-0.0852257439058809
0.064822952983235,-0.00157326006680467
0.0830797561838082,0.0461444785924811
-0.0117106180212235,0.00558155472150351
0.0545186942973406,0.0636504098789864
0.143704040261834,-0.0155922597635801
0.129900647787265,0.0301500333310525
-0.169911728670199,0.03809688150979
-0.112828938574572,0.0611834209100981
0.0291194931055384,0.0211505298897589
-0.0123387065720852,-0.0106358393733056
0.0142588303845162,-0.0127576126205991
0.233196626514921,0.0465267813946575
0.127115293022417,-0.0433472100171826
0.144368911408077,0.0546883714788338
0.0265677751228259,0.058348167165554
-0.134101368247965,-0.04044838193048
0.11802630234405,0.061308629223573
0.0197043583703927,-0.0291563285417676
-0.113036173980153,-0.0386020828115404
-0.0136197958097297,0.0865918264717122
0.130288381581109,-0.0461267127138413
-0.141480951012858,0.0493674071327416
-0.0179578262734505,0.0573581358402867
0.144825292964176,-0.0930740033439494
0.243324145072421,0.0604237134165457
-0.027837269145108,0.0239982364471887
0.166914166049243,-0.000944682839088887
0.0644195986335887,-0.0274162897342702
-0.0353465162829262,0.0152308402174733
0.0562265536228011,0.0412946078885436
-0.038677272120428,0.09496262964695
0.239616507419805,0.0248573544980282
-0.0277488702998055,0.0514161982726301
0.286686153931766,0.0995024418522746
0.159890140992501,0.0640315103647186
0.191995189595035,-0.0214815302439239
0.13555108481683,0.0663793406417935
0.17522851686182,0.00097715189332594
0.0692358212546421,0.0874948953123765
-0.0956676257540162,-0.0308541819152185
-0.0036092168435473,-0.0662202131559637
-0.103295209456883,0.0120312237441089
-0.0334353967791644,0.0088653370128444
-0.196329145560257,0.00174846888723741
0.363299163329502,0.0692591029556315
0.185313946874404,0.0126663366250512
-0.00610719724551953,0.0611756710586166
-0.0436030793130933,-0.0147480842517225
-0.128553001159257,0.0387842724360641
-0.0731409958437835,-0.0266467451889073
0.0506502033778848,0.0918426873188745
0.28247720822983,0.0899715189655108
0.247636335514079,0.0734426195672411
-0.0138852037859563,0.111996483781802
0.151137620529055,0.055374521404911
0.0436978647809155,-0.0830431780014641
0.156622898170571,-0.0388357208479515
-0.218973700098908,0.0033763450519409
-0.306873634060144,-0.0981149797770775
0.0381026776066062,0.0340621902322535
0.0832791307049615,0.0565524653490784
0.23677977348125,0.0286492915525993
0.1996606967429,0.0799111714051458
0.203736858783283,0.0601768836962931
0.298140786072654,-0.0501837374611081
-0.0437394230134492,-0.033662723463946
-0.126480409751058,0.0041202810310168
0.0622965661083306,-0.0220888014258917
0.294097753446436,0.037787581500781
0.329513093540606,0.0230760641145082
0.235277337761823,0.064595219590254
-0.127145179235366,-0.100241342840863
0.281761373729357,-0.000421348173103679
0.416523328243695,0.0865600259521372
0.091548837314424,0.0672071694418059
-0.0301146857502939,0.00412618063622865
0.012275057779415,-0.0106279713526999
0.195320423922794,0.0106497422589838
-0.0619368734146708,-0.0558131688707388
0.04496652586711,-0.00845604075476369
0.127700636770553,0.0355735103714542
-0.150129444591243,0.0685236203350253
-0.229345863141541,-0.0373314117456813
-0.0300152804602004,-0.0294970653086435
-0.222737257196021,-0.00799444512707696
0.0449456955985492,-0.0609101264294908
0.0461963033966644,0.0317528485023803
0.356417604835758,-0.0395436312037058
0.0290127769109521,0.0610728178928479
0.160408319415686,0.0776042525807431
0.284432624591968,-0.0395737415615725
0.197068198950838,-0.0872765286408472
0.346305504775462,0.105076837249627
0.014114927413232,0.0269796682020204
-0.104880313927455,-0.00676350426598575
0.141502794225987,0.0353433823362209
-0.0969175737846558,0.0407464310789278
-0.18997830066504,0.0347657037779647
-0.026855785958623,0.032126114182174
0.0390994609372302,-0.00792232061625876
0.379410953532959,0.0766751112019501
0.297749525095451,-0.00391361899338259
0.0678069905323015,0.0352867872537565
-0.00952999096546937,-0.0325519583975445
0.0242476059433859,0.021626116799028
0.163392145203833,0.0964165341969542
0.119641703398221,0.00980194938864815
0.284893118675282,0.0482409183487656
0.118218275074282,0.0525740639706125
-0.0630213695811241,-0.0261369957278556
0.221317640009017,0.0321248135673051
0.103739534158396,0.0483819805431884
-0.138162132746931,0.00391612664360157
0.110168468767185,0.0552647568514644
-0.167270515522751,0.0224135172631148
0.153951450889603,-0.0215839489934047
-0.145120629188863,0.00299556145664086
0.431213508227011,0.0954784397922432
-0.149779769547189,-0.0322007680860985
0.0641782581583679,0.127924422143801
0.0576142966634145,0.0085284134244957
0.194916773685348,0.0539056835001071
-0.0237100609944334,0.0470738897387194
0.214507691201718,0.0286861398901294
0.409557848757398,0.0057685776030971
-0.00737952269152901,0.0739370281946987
0.225302051190943,0.0868072094280725
0.219440621018859,-0.0372820108802596
-0.0131007956979612,0.102519248833745
0.224099447552637,0.0481819035922249
-0.115119418791852,0.0216937944523766
0.0941154666179995,0.079177685330205
0.349711874867504,0.118099760773734
0.659564138092208,0.00610684370771275
0.0716858410789859,0.0176994978416967
0.0225576717390061,0.0530291350002225
-0.120189601056347,-0.00623688901985569
0.102331057979994,0.0634369911603969
-0.000301982690574562,0.0390183852166447
0.170071419906658,-0.0251574509338615
0.0306209128787699,-0.0101674359908701
0.141219174644591,0.0191586327334705
0.0747277660270964,0.0750804067591743
0.105246306019963,0.00741285595119527
0.0589129721112039,0.0151423289044915
0.249788163648148,0.0521062136365364
0.283158893882785,-0.0380737452341433
0.108286616154564,-0.0398378271515515
0.249436895448842,0.0848133597794981
0.438645863314846,-0.0303406420403404
0.313522390035586,0.0155911305205369
-0.0210446018706782,0.0787702902799643
0.0324408416508492,-0.0461968759687262
0.49422348889179,0.00551450842831471
0.00828807399828628,0.103996390432352
0.0207357177034799,-0.0199531047711241
0.207864554195897,0.0372810193850831
0.28390559207852,0.0997869847483042
-0.188423249963312,-0.0220579796146326
0.136770765594263,0.0553677953149721
0.00218212361342901,-0.0193988580938035
0.375485986164985,0.0926748685287236
0.061933931415693,0.0724628848313644
0.2915621342377,0.100647086622786
-0.00742841289518713,-0.0239546948982158
-0.249498450364403,0.0388172599047562
0.202990442119004,0.0313586264036992
0.405498680950351,0.00871077431927838
0.314026128062589,0.041426260661009
0.51734960100453,-0.0229324616427233
0.158265339316806,0.0121463147790718
0.122537090455169,0.0675271649099613
0.279456154706841,0.0132195651653896
0.305009778236187,0.110048331270865
-0.0058118185176263,-0.0223940818591531
0.025498057182781,0.0592230222187764
-0.0409641270941805,0.0627531699875585
0.30321487188677,0.0315812525023089
-0.110994527708675,0.0789446906652399
0.146947710726116,-0.00567881654531497
0.332884031260856,0.0139481229036424
0.175019306940969,0.0968769859009826
0.216920657763189,0.10764937207452
-0.0428329407967021,0.0242817550734563
0.0646670224791288,0.00419465912294303
0.0633068395836894,0.0214189554156038
0.51080291669024,0.0603792924697635
0.361694331104067,0.0548501777901112
0.0345545470698527,-0.00963991482840511
0.00874089021895678,-0.00799921160902013
-0.0339522438868514,-0.0317661336300818
0.00874204506042647,-0.0525856130482098
0.0751632629127364,0.0666941756009593
0.0126601234016821,0.018113225726119
0.0156459349931279,0.0590590648073491
-0.164565978090082,0.017128705242981
-0.111934305203606,-0.0570435040442169
0.108229898478769,-0.104503152264802
0.407709615674226,0.0416970674525528
0.20161878011624,0.03938825462723
-0.0881075056170229,0.10284478024138
0.189168898995575,0.0515194697463848
0.105522029764546,-0.0352473312046002
0.0233804388509272,0.0152239948375307
-0.0888828910930887,-0.0419158428911505
0.000456632347811847,0.0517698697457952
-0.00962391084857532,0.0541131740402026
0.265150987789981,0.0327627351683664
0.0143608285338688,-0.00264119657956182
0.140490946790235,0.0174907401412135
0.0682231290299851,-0.0369827992771552
0.256573088717974,0.0592670480405424
0.13236771209197,0.0589211166604361
0.175751759447756,0.0462061733008336
-0.00790566699269406,0.00390529551209572
0.246176245686061,0.207082931563149
0.222124236507637,0.0141958825901485
-0.204709569149562,-0.0369566895612593
0.0841055708190646,0.0878657347810139
0.175015707358095,-0.00536390387846213
-0.043994791846831,0.0376132259790951
0.163028333259913,-0.0429626328307465
0.0326743330964782,0.0360037874368865
0.105561098618955,0.14110087309329
0.312331072595541,0.00316519659684299
0.101267284090289,0.0117176944741712
0.10316051684896,-0.0286138581794448
-0.121694756911502,0.040982279392396
-0.0531533845177967,0.0404399498322324
-0.249995683923377,0.0461718580545652
0.123638825672125,0.0701062547349271
0.241340490462665,-0.000768538718242767
0.203699329513299,0.0357229104215402
0.13474599437521,0.00861233803864121
0.0523786399430974,0.0141913512116444
0.0358563375362181,-0.0202767578256764
0.246125300905452,0.0127206817031522
0.160195882947926,-0.0347804746767234
0.219661882805522,-0.00323279737438874
0.0202645178892489,0.0296159417692641
-0.0519041011108928,0.0339675818907205
0.0308803782444529,0.0281275406031616
-0.193410809136187,0.0362965598884878
-0.194129517031357,0.0250787199502314
0.103075756128235,0.0206344565446268
0.0506860341901442,0.0523654551259288
-0.058796435877207,-0.0339498433376034
0.145940233920087,-0.104294827830753
0.11540158135424,0.023666948140813
0.18498695039871,-0.0210790398121046
-0.0528436847260619,0.0872933512666433
-0.3499478672695,-0.0422266211782164
0.0997232111621387,0.136102694252325
-0.00353433918140796,0.00848709267671803
0.357723009474401,0.0435392608806893
0.159369233118893,0.00219344002578117
0.211987194734055,0.0588739157030091
0.415122637803447,0.038455273282207
0.179025792868108,0.0832768827632943
-0.19826374681493,0.0185054511370524
-0.0809168959445304,-0.0337287647372769
0.111699498276627,-0.00969972736046823
-0.0445777008997876,-0.0493228362539248
0.072920461466887,0.101341761604189
-0.0518654685929523,0.0197596352687657
0.3435772667607,-0.00201831492071601
0.225990976052367,0.0297848696330771
0.119088679582189,0.0234284661200156
0.145029839213162,0.106075264877108
-0.130617536804242,-0.0490619118315258
0.204664177427073,0.000325314782964554
-0.197635183698562,0.0302435642878096
0.0467587112409935,0.00418537236502514
-0.0911752506068703,-0.042389925531416
-0.0880528220500831,0.0330620860822154
0.147838906822337,-0.0273699161041435
0.0840348475418029,0.0707230044565701
-0.360590172577499,-0.00731456475949268
0.148090580074646,0.0294541124253582
0.200510913781918,0.0476762019038362
0.169009249270867,0.0640792697414731
0.0982481168857648,-0.00794977058682884
-0.11868625986071,-0.003370898006931
0.0642040572106965,0.0569359300993026
0.0571624325219939,0.0844214672742037
-0.101062427167395,-0.0797152690837413
0.0704333573657441,0.00641970592362117
-0.209846529101945,-0.0367634277041888
0.14566423719817,0.0785472058237408
0.147605247331639,0.0538269892265287
0.371287164622543,0.10690369490853
-0.0989638892129414,-0.0561185884255007
0.0397845199798192,-0.034608256931811
0.172143439970763,0.00265488044464224
0.0970288750417118,0.0642206970272456
0.149315034763792,0.0264648080602463
0.310146814202977,0.0418825528077158
-0.00256021537093674,0.0937276447339105
0.0800225628579918,0.0353555285374206
0.196878346249448,0.0446173435040103
0.014141529791723,-0.0760351982090588
0.0695974327629243,0.0150620794739914
-0.171414957457052,-0.0487859981714426
0.208161351670002,0.0441787527634797
0.195189752649895,0.0491388127606633
0.0801582303428493,0.111537915084733
0.0536426115443401,0.00503347761849781
0.00374223542266082,0.0475890168854695
0.297223746641546,-0.0196862422926694
0.00625444176569205,0.0509374156714607
0.283085532257497,0.0806914541129674
0.0810892827106803,0.00938276485763
0.102614285555007,0.0767427121506819
-0.184068535432026,-0.00225043674453903
-0.282786882076176,0.0551865383021505
0.0618153870144792,0.0478185588287792
-0.471317561336868,-0.0711461566005395
0.0752613780658409,0.00313579746376737
-0.0839971819978648,-0.0061063545161889
0.204936379107881,0.0222746903870926
0.177605074215661,0.0531423689349337
0.216615186061603,0.0421009131068231
-0.000775455716358578,-0.00366814984741751
0.117638258107614,0.0700482018752744
-0.0755558182916852,-0.045343976410615
-0.166419162355453,-0.0125270955473676
0.118459614821738,0.0705028166879768
-0.0721532227553306,-1.45391680893975e-05
-0.0644739990672219,-0.0712645244571271
-0.0884700525137338,-0.0547378323243484
0.121303992272165,0.0194174520815616
-0.0339480886114607,0.0668897984072197
0.0425279783967036,0.0101700723730935
0.0601607570160199,-0.0519740489266272
-0.104396275664459,0.00543248970324237
0.211604193180382,0.0668949534530924
-0.0624639896291067,-0.0388752186948794
0.0402960716709982,-0.0180298614456094
0.425904095859478,-0.0277745758551866
0.26924610078655,0.00682913380041228
-0.0746154938188412,-0.0116219929741777
0.16576342551993,0.0155022448223277
0.217616887120273,0.00884644359712624
0.0371179935535776,0.00297425036968675
0.0974497911591043,0.0839194643477261
0.11863253007299,0.108872840404488
-0.0394556651579765,-0.0420126347748769
0.0819503346847911,0.00941226916011556
0.0287529137921329,-0.000200826722034617
0.0245941856189472,0.0229410063716838
0.00295937089889463,-0.0071906673780053
-0.126668053123868,0.0474981155387432
-0.165190418524703,-0.0713842788168419
0.301540375695866,-0.00666110044403125
0.124745217546991,-0.000473758128457898
-0.143519747227464,-0.0599521795958705
0.147694712138591,-0.0012866029709995
-0.111060393483047,0.0431070320513522
0.3497886639876,0.131054289400726
0.217918125258496,0.0651619985420066
-0.0871756531138866,-0.0654634371600904
-0.329626247194604,-0.039067532006888
0.151964249123886,0.0414259358244835
0.0893916215995479,-0.0051517046727648
-0.295375190542723,-0.014607986766771
-0.0541316575620848,0.0511008367264916
-0.256403171605625,0.0523870582149354
0.238415834736816,-0.00877904424294584
0.208268579606703,0.0677877002684204
0.0640875418755413,-0.0412473650841775
0.215600127844556,0.0111567873010742
0.114533664162465,-0.0221765851687104
-0.00351571804103221,0.0108706692933961
0.319659932511814,0.0436662768628665
0.0987437297851795,-0.0372290674591415
0.241942693263031,0.0373067217923734
0.26928187903094,-0.0345194831228568
-0.182979950520957,-0.0187063277186213
-0.130628445501728,-0.0765919781739594
-0.05450342602058,0.0460522429232612
0.31722223242919,0.0236652617773353
0.0859733753153817,0.00843425841836606
0.0949503631619566,0.0966684941336276
0.154872814501254,0.056338101788355
0.243300267498707,-0.00263897733448856
0.115346265841246,-0.0191662990306557
0.0426104813957319,0.0262384651932571
0.260311597893457,0.0146090377654886
-0.00336585648009216,-0.0191496466243035
-0.0503384459417299,0.0486006281604592
0.0649765376610845,0.00360315377974849
-0.217780736913702,0.0643056116847047
-0.257351669263836,0.00729040479902563
0.103132156156468,-0.0565367217100691
-0.111588601298031,-0.0205047706687313
0.279425200420111,0.0230154753291157
0.0138837547331211,-0.0130278965068962
0.08114222280457,-0.00556962356139028
-0.117112207375228,0.0480822523592243
0.138194306847178,0.0172643714623926
0.19635621992865,0.0449136666015696
0.176777342231512,0.0230675407482621
-0.0477931690283914,0.062031817427232
-0.00206544695573897,0.0761225486904117
0.143735931789559,0.0777782278581227
-0.0960825051257726,-0.0371831065282317
-0.00271012764283324,0.0679096080928162
-0.123867240168691,0.00128486198547911
-0.0480287447750796,-0.0786648477375593
-0.177498575689278,-0.0924212100787988
0.0668126072676539,0.0222406423919063
0.148952706030486,0.0706830394505711
-0.106386845686929,-0.00445329468646091
0.189943101192159,-0.0478113610132884
0.176669246609974,0.114928799838978
0.0600673614566011,-0.0682378987508189
0.358254708523917,0.0265040759926137
0.0945363329762515,0.0204821579882348
0.129048766025678,0.0481675454240749
-0.0514172807675559,-0.0823077527919849
-0.284546717940746,0.0915877433197917
-0.253714409083648,0.0166604899690125
-0.0856468828534463,0.014312311054416
0.0192404107009463,0.053645124999468
0.509888471616096,0.0220706614692035
-0.0243609662704198,-0.0736792823770863
0.0561075104934653,0.0563612664360613
0.266824905639698,-0.0247154271345259
-0.191705530868292,0.0299544049194169
0.366480053630094,0.0232204004832332
0.119040822623437,0.014423913993106
0.305759893383274,0.0248306879521011
-0.181688672073079,0.00846370821764845
0.23250932127883,0.0331909609350826
0.285368810786665,-0.0259737817122992
0.183665041247555,0.0191094026254884
0.17678394933289,-0.0217638540137644
-0.128187596836694,0.0178656599000954
0.0055593565571108,-0.0692078174428317
-0.00487229654238816,0.0185323208779492
-0.251809032049453,0.105353461512571
0.302928456956648,0.0306050104215536
-0.275593432394854,-0.0031890107540058
0.185654147413605,0.0342218882078192
0.0799276253212444,0.0191422780946174
-0.107996293223674,-0.0531146667252826
-0.0954515671972094,-0.0561803874535697
0.00100001137276468,0.096630439832269
0.167393700745349,0.0253353921395201
0.371067307985317,-0.0221038823730965
0.0154296973394334,0.0116236358755524
-0.16534191771423,0.0744295543410573
0.163074359800432,0.0929606497257563
0.294099314092917,0.0514993544112967
0.188644644279966,0.0679575279612462
0.273270810388357,0.0883952941029681
-0.110939052045081,-0.0185547201676859
0.239553961811251,-0.105911581141299
0.0530166222585871,0.0705323372872127
0.0698628152727288,0.00509567421737093
-0.0762054281225088,-0.0336725851587011
0.23472851096999,0.0795820004065139
0.541065237156214,0.0855413070433818
0.193705057591511,0.0557061850213152
0.13188783877382,0.0340768849527257
0.00102455750983238,0.114257593571923
-0.0404363788425715,0.104634812589604
0.0712089439265168,-0.0137198934228444
-0.0220928949862264,0.0257766222782858
-0.057835833110344,-0.0381496815302178
-0.073154726977662,-0.0508264828613817
0.223481905922354,0.00559798235784343
0.020534039857691,-0.0187165183145003
-0.185969653416696,-0.0154112956238297
-0.172717266578333,0.029975768826237
0.152114238166272,0.042246538056959
-0.0921694682544732,0.0479841432039228
0.0260090848942867,0.0621962446630836
-0.00887355019896369,0.0708300591475959
-0.0286950407638907,-0.0102315322132169
0.345240772129325,0.0483319941044639
0.451644970047924,0.0128865802804535
0.155944825447009,0.0760867863975688
0.105572507213054,0.0806850105488821
-0.027648993791054,0.0321518671856156
-0.0434106921110214,0.0509122759004084
0.0117074801283218,-0.00115848926407021
